simulation_id,final_value,profit_loss,return_pct
4956,108414.75188571608,8414.751885716076,8.414751885716075
4957,114485.8197835919,14485.819783591898,14.485819783591891
4958,116809.50699201507,16809.50699201507,16.809506992015066
4959,103719.27431048431,3719.2743104843103,3.7192743104843107
4960,104847.50816356702,4847.508163567021,4.847508163567027
4961,111746.08270089317,11746.082700893166,11.746082700893169
4962,125844.72747358128,25844.727473581283,25.844727473581287
4963,96274.98790889037,-3725.012091109631,-3.7250120911096363
4964,105860.31741538932,5860.31741538932,5.860317415389327
4965,105887.04796734842,5887.047967348422,5.887047967348424
4966,102342.75321623105,2342.7532162310526,2.3427532162310527
4967,103107.12589386578,3107.1258938657847,3.107125893865792
4968,129514.14516749528,29514.145167495284,29.514145167495286
4969,107862.59292951699,7862.592929516992,7.862592929516987
4970,115317.96499209545,15317.964992095454,15.317964992095456
4971,112428.8929220537,12428.892922053696,12.428892922053691
4972,113023.36950146046,13023.36950146046,13.023369501460458
4973,100596.31524747082,596.3152474708186,0.5963152474708133
4974,111363.15356771355,11363.153567713554,11.363153567713557
4975,114468.93341292386,14468.933412923856,14.468933412923857
4976,112737.89978214541,12737.89978214541,12.737899782145412
4977,113301.982024752,13301.982024751997,13.30198202475199
4978,97708.08862155261,-2291.9113784473884,-2.2919113784473866
4979,108664.65772903511,8664.657729035112,8.664657729035108
4980,119111.4390451094,19111.439045109393,19.111439045109393
4981,109866.66001502261,9866.660015022615,9.86666001502261
4982,131085.9578224147,31085.957822414697,31.0859578224147
4983,110209.72546592937,10209.725465929369,10.209725465929376
4984,100228.48791081547,228.48791081547097,0.22848791081546693
4985,129006.89246116077,29006.892461160765,29.00689246116077
4986,124640.83415929455,24640.83415929455,24.640834159294545
4987,109226.86530428985,9226.865304289851,9.226865304289845
4988,108544.48587739882,8544.485877398824,8.544485877398822
4989,112054.51633745221,12054.516337452209,12.054516337452203
4990,105657.93533109047,5657.93533109047,5.657935331090469
4991,107940.77912068262,7940.779120682622,7.940779120682628
4992,106263.98263929418,6263.982639294176,6.263982639294174
4993,118907.24068400926,18907.24068400926,18.907240684009263
4994,106566.95561159441,6566.955611594414,6.566955611594416
4995,95675.19123540573,-4324.808764594272,-4.324808764594268
4996,98059.59397392622,-1940.4060260737751,-1.940406026073771
4997,107875.51742821702,7875.517428217019,7.875517428217016
4998,121515.7798496951,21515.7798496951,21.515779849695104
4999,109697.01268702222,9697.012687022216,9.69701268702221
5000,112514.4585089298,12514.458508929805,12.514458508929804
5001,127559.04614323948,27559.04614323948,27.559046143239474
5002,109283.47713524329,9283.477135243287,9.28347713524329
5003,114410.92292345896,14410.922923458958,14.410922923458958
5004,111646.57646855224,11646.576468552244,11.64657646855225
5005,116542.72614616288,16542.72614616288,16.542726146162877
5006,95656.41312523137,-4343.586874768633,-4.343586874768635
5007,109510.86717137352,9510.867171373524,9.510867171373526
5008,109913.04927829735,9913.049278297345,9.913049278297347
5009,119310.74755858866,19310.747558588657,19.31074755858866
5010,120184.31061222473,20184.310612224726,20.18431061222472
5011,114865.37868073366,14865.378680733658,14.865378680733654
5012,115198.61049082004,15198.610490820036,15.19861049082003
5013,123029.58397978368,23029.58397978368,23.029583979783673
5014,111217.53535474517,11217.535354745167,11.217535354745166
5015,106505.28319769155,6505.283197691548,6.505283197691547
5016,121150.07569658305,21150.07569658305,21.15007569658305
5017,105688.24048504686,5688.240485046859,5.688240485046858
5018,108539.28021051252,8539.280210512516,8.539280210512512
5019,116403.66990479108,16403.66990479108,16.403669904791073
5020,105821.90285816751,5821.902858167508,5.821902858167505
5021,119310.20325675778,19310.203256757784,19.310203256757784
5022,117320.75926389614,17320.759263896136,17.320759263896136
5023,93689.01207060307,-6310.987929396928,-6.310987929396927
5024,108538.45923011207,8538.459230112072,8.538459230112071
5025,115082.20433739686,15082.204337396863,15.082204337396865
5026,115195.20176846192,15195.20176846192,15.195201768461919
5027,116049.81900347011,16049.819003470111,16.049819003470112
5028,108160.78340556259,8160.783405562586,8.160783405562588
5029,101359.32073919271,1359.3207391927135,1.3593207391927153
5030,121017.32132899066,21017.321328990656,21.017321328990658
5031,109732.4423033867,9732.442303386706,9.732442303386701
5032,126696.3449137561,26696.344913756097,26.6963449137561
5033,105423.4466621609,5423.446662160903,5.423446662160902
5034,124535.37295610146,24535.372956101462,24.535372956101465
5035,114245.55859056718,14245.558590567176,14.245558590567175
5036,106941.2852482151,6941.285248215107,6.941285248215112
5037,104295.67282032104,4295.672820321037,4.295672820321039
5038,112685.74290246295,12685.742902462953,12.685742902462959
5039,113986.92309669824,13986.923096698243,13.986923096698245
5040,104644.89642799045,4644.896427990447,4.6448964279904414
5041,129837.95046717033,29837.950467170333,29.837950467170327
5042,112349.16097032891,12349.160970328914,12.34916097032892
5043,114862.63305250915,14862.633052509147,14.862633052509144
5044,117093.08300430066,17093.083004300657,17.09308300430066
5045,104370.69435036302,4370.694350363017,4.370694350363014
5046,113088.9988508578,13088.998850857795,13.088998850857791
5047,96329.59108658321,-3670.408913416788,-3.6704089134167894
5048,113570.69428304576,13570.694283045756,13.570694283045759
5049,98620.12661546358,-1379.8733845364186,-1.379873384536423
5050,107929.09341735717,7929.093417357173,7.929093417357169
5051,133451.10864067244,33451.108640672435,33.451108640672444
5052,113065.96732270512,13065.967322705124,13.06596732270513
5053,116505.17176437598,16505.171764375977,16.50517176437598
5054,117796.59662434245,17796.59662434245,17.796596624342452
5055,94877.90320971652,-5122.096790283482,-5.122096790283481
5056,111090.19173840238,11090.191738402384,11.090191738402378
5057,101748.1493956067,1748.1493956066988,1.7481493956067018
5058,103817.29862115963,3817.298621159629,3.817298621159626
5059,108427.02237815889,8427.022378158887,8.427022378158888
5060,101692.21217705784,1692.2121770578378,1.692212177057839
5061,112774.95411126879,12774.954111268788,12.774954111268787
5062,113882.35967932902,13882.35967932902,13.882359679329026
5063,98750.46648417658,-1249.533515823423,-1.24953351582342
5064,125807.43139013746,25807.431390137455,25.80743139013746
5065,118236.69324152305,18236.693241523055,18.23669324152306
5066,116291.5879750104,16291.587975010407,16.2915879750104
5067,110573.77752306992,10573.777523069919,10.573777523069916
5068,112228.0028069913,12228.002806991295,12.2280028069913
5069,120242.01770728444,20242.017707284438,20.242017707284443
5070,113425.34197058139,13425.341970581387,13.425341970581384
5071,108986.15693044777,8986.156930447774,8.986156930447775
5072,126249.1379996019,26249.137999601895,26.249137999601892
5073,124330.44821564427,24330.44821564427,24.330448215644275
5074,111352.9762084142,11352.976208414198,11.352976208414201
5075,109592.31595684236,9592.315956842358,9.592315956842356
5076,104561.62100115669,4561.621001156687,4.5616210011566904
5077,103175.89993024826,3175.8999302482553,3.1758999302482493
5078,109601.17608690263,9601.176086902633,9.60117608690263
5079,100968.78189883447,968.7818988344661,0.9687818988344699
5080,120300.59050057393,20300.590500573933,20.300590500573932
5081,122036.26702241154,22036.267022411543,22.03626702241155
5082,107479.86457467376,7479.86457467376,7.479864574673756
5083,124574.65118167725,24574.651181677254,24.574651181677254
5084,104079.80912778527,4079.8091277852654,4.079809127785272
5085,107461.24459121305,7461.24459121305,7.461244591213045
5086,103835.03970369685,3835.0397036968498,3.835039703696852
5087,105068.16763711942,5068.167637119419,5.068167637119414
5088,105915.37219901313,5915.372199013131,5.915372199013125
5089,108619.22691069814,8619.22691069814,8.619226910698142
5090,108748.91955422383,8748.91955422383,8.748919554223832
5091,124059.40387068069,24059.40387068069,24.059403870680683
5092,105338.27545122505,5338.275451225054,5.33827545122505
5093,103853.44537329233,3853.4453732923284,3.85344537329233
5094,116854.0877870565,16854.087787056502,16.854087787056503
5095,108989.0305822452,8989.030582245206,8.989030582245206
5096,106013.10841241159,6013.108412411588,6.013108412411583
5097,122448.05944567283,22448.05944567283,22.44805944567283
5098,105219.46297146521,5219.462971465211,5.219462971465205
5099,110632.68696660917,10632.686966609166,10.632686966609173
5100,133781.2393327759,33781.239332775905,33.781239332775904
5101,116778.18870891184,16778.18870891184,16.778188708911834
5102,96906.83414394688,-3093.1658560531214,-3.093165856053126
5103,112843.47055169186,12843.470551691862,12.84347055169186
5104,105923.77435283993,5923.77435283993,5.923774352839928
5105,95592.0456740034,-4407.954325996601,-4.407954325996599
5106,121144.68913621364,21144.689136213638,21.144689136213636
5107,117732.65959621654,17732.659596216545,17.73265959621655
5108,119360.01949408719,19360.019494087188,19.36001949408719
5109,109795.78370966602,9795.783709666022,9.79578370966603
5110,112089.40479792604,12089.404797926036,12.08940479792604
5111,103945.66252941045,3945.662529410445,3.945662529410443
5112,129722.5077071805,29722.5077071805,29.7225077071805
5113,118435.55483213162,18435.554832131616,18.43555483213162
5114,110856.76296851491,10856.762968514915,10.856762968514921
5115,120844.16560749171,20844.165607491712,20.844165607491718
5116,109342.03233416456,9342.032334164556,9.342032334164552
5117,106058.66892859712,6058.668928597122,6.058668928597122
5118,109638.82448541884,9638.824485418838,9.63882448541884
5119,99025.24711232202,-974.7528876779834,-0.9747528876779876
5120,101852.99621123516,1852.996211235164,1.8529962112351583
5121,106789.65637927625,6789.656379276246,6.789656379276243
5122,117617.16008396567,17617.160083965675,17.61716008396568
5123,118531.74922166216,18531.74922166216,18.531749221662164
5124,114019.15153342324,14019.151533423239,14.019151533423235
5125,108610.22178153614,8610.221781536136,8.610221781536143
5126,107643.03993765125,7643.0399376512505,7.643039937651253
5127,100552.51823571799,552.5182357179874,0.5525182357179803
5128,118179.9509964139,18179.9509964139,18.179950996413897
5129,111700.54318047038,11700.543180470384,11.70054318047038
5130,113543.87868705312,13543.878687053118,13.543878687053112
5131,112138.67574490441,12138.675744904409,12.138675744904415
5132,112333.82762320583,12333.827623205827,12.333827623205828
5133,108978.86705054749,8978.867050547487,8.978867050547489
5134,106505.03594621396,6505.03594621396,6.505035946213966
5135,106641.81186273311,6641.811862733113,6.641811862733116
5136,101771.73203719407,1771.7320371940732,1.7717320371940737
5137,94849.33768859245,-5150.662311407548,-5.15066231140755
5138,120049.40602208965,20049.40602208965,20.049406022089645
5139,107584.1647381248,7584.164738124804,7.584164738124799
5140,108068.22019949283,8068.220199492833,8.068220199492826
5141,103419.4366728568,3419.4366728567984,3.4194366728568015
5142,111829.21707233651,11829.217072336513,11.829217072336506
5143,117306.75951791008,17306.759517910075,17.306759517910073
5144,101777.79975762143,1777.7997576214257,1.7777997576214233
5145,104462.5016154196,4462.5016154196055,4.462501615419612
5146,109049.99110505276,9049.991105052759,9.049991105052758
5147,116539.89996840821,16539.89996840821,16.53989996840821
5148,123325.30858152156,23325.30858152156,23.325308581521554
5149,98546.3964194364,-1453.6035805636056,-1.4536035805636005
5150,117185.21996916567,17185.21996916567,17.185219969165665
5151,112958.54471520035,12958.544715200347,12.958544715200349
5152,116096.16587833592,16096.165878335916,16.09616587833591
5153,111964.6450416617,11964.6450416617,11.964645041661704
5154,120573.17298910386,20573.172989103856,20.57317298910386
5155,105946.77953912775,5946.779539127747,5.9467795391277445
5156,113551.3182328944,13551.318232894395,13.551318232894394
5157,108358.972151378,8358.972151377995,8.358972151377998
5158,106645.7603972225,6645.760397222504,6.645760397222511
5159,98891.70089204796,-1108.2991079520434,-1.1082991079520488
5160,102930.32664225859,2930.3266422585875,2.930326642258585
5161,106680.85007532984,6680.850075329843,6.680850075329836
5162,109346.94820806487,9346.948208064874,9.346948208064877
5163,112462.8083623376,12462.8083623376,12.462808362337597
5164,99872.3099905965,-127.6900094034936,-0.12769000940349162
5165,96476.94914671316,-3523.0508532868407,-3.5230508532868354
5166,111227.63981843376,11227.63981843376,11.227639818433754
5167,109774.52582972507,9774.52582972507,9.774525829725068
5168,115611.21802910714,15611.218029107142,15.611218029107143
5169,115672.47444965434,15672.474449654343,15.672474449654338
5170,127900.57313442766,27900.573134427657,27.900573134427663
5171,118887.4779734527,18887.477973452696,18.887477973452693
5172,108651.16990318023,8651.169903180227,8.651169903180222
5173,107009.83185084842,7009.831850848423,7.009831850848425
5174,106418.43042075819,6418.430420758188,6.418430420758181
5175,115431.48150825256,15431.48150825256,15.431481508252553
5176,109745.04893823598,9745.048938235981,9.745048938235978
5177,107639.38241371624,7639.382413716245,7.639382413716245
5178,114902.34132855364,14902.341328553637,14.902341328553636
5179,117746.39236677781,17746.392366777814,17.74639236677782
5180,133626.70104695242,33626.701046952425,33.62670104695242
5181,104158.38635922372,4158.386359223718,4.15838635922372
5182,102307.40145945607,2307.401459456072,2.307401459456071
5183,113299.20031706471,13299.200317064708,13.299200317064708
5184,115995.94762002057,15995.947620020568,15.995947620020567
5185,106257.73087593674,6257.730875936744,6.257730875936751
5186,99271.12660125042,-728.8733987495798,-0.7288733987495744
